SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
356,16,2.9597096E10,1366.7366,0.10781685,5.5678512670080614E17
356,17,3.204883E10,1390.3068,0.08277764,6.628336232169738E17
356,18,3.1495377E10,1355.5717,0.071013294,5.95782297053184E17
356,19,2.9452984E10,1359.5098,0.09258866,4.792355457325056E17
356,20,2.9811266E10,1379.6106,0.056094833,7.684075487719588E17
356,21,2.9425996E10,1373.496,0.14110976,5.440613849678684E17
356,22,2.986888E10,1400.5385,0.20017405,5.0278195881897984E17
356,23,2.7874056E10,1372.0215,0.15306662,5.383124141373235E17
356,24,2.685094E10,1385.2725,0.10700297,3.891752286295122E17
356,25,2.6471483E10,1372.7714,0.1373301,4.296310901213409E17
356,26,2.5678416E10,1377.8962,0.070040345,4.696812341595013E17
356,27,3.1086414E10,1390.248,0.09635657,6.21576543694125E17
356,28,3.3381855E10,1379.9889,0.14476386,6.922357264144876E17
356,29,3.4057732E10,1387.6083,0.113615654,8.049977173509898E17
356,30,2.0464245E11,1369.6742,0.08292393,1.2230228528397576E20
357,1,3.0908609E10,1354.8724,0.061475392,4.818749120051528E17
357,2,3.47681E10,1382.6981,0.16551167,7.746645204123156E17
357,3,2.8752392E10,1379.8041,0.11245246,7.742473209377874E17
357,4,3.3507512E10,1391.7811,0.017662898,8.653167288510669E17
357,5,3.181255E10,1390.3424,0.13397075,5.6895652496513434E17
357,6,2.4568044E10,1380.1055,0.10207996,5.275556422436659E17
357,7,2.7061494E10,1416.2941,0.055626657,2.8519853895622656E17
357,8,3.0096015E10,1330.4337,0.051951386,6.726312564405043E17
357,9,2.6745403E10,1349.2933,0.042537745,2.986725257931018E17
357,10,2.6308293E10,1365.1516,0.15658115,6.303840486631834E17
357,11,2.9423454E10,1355.0709,0.17998719,4.948962325828137E17
357,12,2.913642E10,1379.9744,0.017662458,4.435402675785892E17
357,13,2.97231E10,1368.1831,0.09578529,5.5244808486027264E17
357,14,2.5701894E10,1334.4436,0.078712545,2.830414667134464E17
357,15,2.9785209E10,1390.0046,0.1305516,4.527683847542477E17
357,16,3.204941E10,1370.9695,0.022683859,7.383356879785861E17
357,17,2.8187476E10,1367.9836,0.16297263,5.546082081536737E17
357,18,2.2973977E10,1380.9088,0.07269361,1.5129868370761728E17
357,19,2.8422568E10,1387.4952,0.05938674,2.7844330687139635E17
357,20,2.5584038E10,1405.5859,0.16551596,3.691693519115264E17
357,21,3.0973153E10,1374.7057,0.050404456,6.420656312866202E17
357,22,2.5860452E10,1374.6417,0.09349196,4.985394296503542E17
357,23,2.6494173E10,1362.9161,0.04083857,3.9122962606987674E17
357,24,3.0526173E10,1346.7485,0.101361565,4.804058031140659E17
357,25,3.1278322E10,1379.9406,0.22135241,7.440201273572311E17
357,26,2.5420182E10,1377.6161,0.036732353,2.826775786213253E17
357,27,2.7992984E10,1400.6135,0.11851665,5.685631375140536E17
357,28,3.2723855E10,1362.9624,0.06348972,8.244330967996211E17
357,29,2.447256E10,1373.0323,0.09620405,4.2259974594256896E17
357,30,2.8519526E10,1429.9523,0.16750187,8.700046660765123E17
358,1,3.129449E10,1395.7435,0.14873661,7.060818195260375E17
358,2,2.6140539E10,1372.6333,0.17517653,4.511162717975347E17
358,3,2.6356812E10,1398.5428,0.040205717,4.060511708874199E17
358,4,3.060434E10,1360.2626,0.045383096,5.40906752823552E17
358,5,2.2437399E10,1373.457,0.1199079,3.4028105372114534E17
358,6,2.9058003E10,1365.9264,0.11231081,7.336743871179284E17
358,7,2.2934397E10,1348.8276,0.15824857,5.325212847534244E17
358,8,3.081836E10,1398.6182,0.10586323,4.2211801945309594E17
358,9,3.4024622E10,1359.5608,0.09386125,6.238430790186598E17
358,10,3.0076334E10,1358.9384,0.05433171,4.9530073894219776E17
358,11,2.53402E10,1355.5496,0.10796412,3.663971838861619E17
358,12,2.9889665E10,1369.5096,0.15528238,5.3642638087425024E17
358,13,2.9126412E10,1336.428,0.12059722,5.544013645624873E17
358,14,2.8214178E10,1396.8838,0.08008497,5.909643212831826E17
358,15,2.865984E10,1366.5309,0.07231702,3.9589858962180506E17
358,16,3.3910825E10,1361.1512,0.116129175,9.604143476516045E17
358,17,2.172762E10,1356.7576,0.09609824,2.1128877591518618E17
358,18,2.819116E10,1374.2383,0.031278364,4.778146826150707E17
358,19,2.875461E10,1350.023,0.136292,4.911434641664901E17
358,20,2.8478351E10,1408.3633,0.09984941,4.64650644913408E17
358,21,2.7021339E10,1403.2112,0.11544122,5.506176541713326E17
358,22,3.1101622E10,1366.592,0.047076326,7.396238848525148E17
358,23,2.6542402E10,1346.9363,0.079141594,4.80651545240746E17
358,24,2.9257406E10,1398.8352,0.07289035,6.095992752971264E17
358,25,2.9384632E10,1400.2004,0.18384594,6.59538718884311E17
358,26,2.9972654E10,1372.3768,0.17528473,5.927422343241421E17
358,27,3.153964E10,1370.2595,0.052889913,6.6133106313984E17
358,28,2.9240807E10,1379.5424,0.08941854,5.036910371790029E17
358,29,2.9646199E10,1387.6268,0.11317507,5.8072320115524E17
358,30,2.0091303E11,1371.2736,0.16225925,1.1818814959862602E20
359,1,2.9499447E10,1386.6241,0.09082375,5.959127299315098E17
359,2,2.7422693E10,1398.6105,0.09239599,4.357239465999114E17
359,3,2.8230482E10,1359.8544,0.069632925,4.9470721051198464E17
359,4,3.2859242E10,1368.0917,0.14359647,8.62867015449772E17
359,5,2.7833663E10,1411.0706,0.12588224,5.203051370386555E17
359,6,2.7932043E10,1375.4475,0.029829815,6.527148976434647E17
359,7,2.743757E10,1380.3499,0.08238524,5.1074913175286784E17
359,8,2.8557515E10,1384.3263,0.12848304,4.3961818024175E17
359,9,2.9207695E10,1361.1553,0.092520565,3.904944152772813E17
359,10,2.7577973E10,1365.9362,0.09596176,6.301129659308134E17
359,11,2.9925894E10,1343.008,0.12954856,6.99602765155369E17
359,12,3.1334105E10,1351.7665,0.1635856,7.214087988654244E17
359,13,2.6512783E10,1367.5822,0.07260196,3.492953951930061E17
359,14,3.0293553E10,1398.2169,0.13056295,5.82096803700523E17
359,15,3.0803298E10,1347.1534,0.14585558,5.462340263324795E17
359,16,2.8677489E10,1368.83,0.05215771,4.6797758454276096E17
359,17,3.059192E10,1375.7134,0.056859218,6.014628163374674E17
359,18,2.759523E10,1384.0878,0.087472685,4.102860882695455E17
359,19,2.8127042E10,1371.4646,0.14763506,4.6770617861697946E17
359,20,2.7869127E10,1380.6476,0.1395993,6.038487001244221E17
359,21,3.0217101E10,1350.049,0.109093115,5.2044037665826406E17
359,22,2.9948858E10,1364.2714,0.06465693,3.24049822120747E17
359,23,3.3326074E10,1379.4209,0.088786915,6.382982916928307E17
359,24,3.140059E10,1356.99,0.10481077,7.157149196125778E17
359,25,3.0842505E10,1388.1948,0.132033,6.008051237290168E17
359,26,3.11554E10,1388.5825,0.051431064,5.366075364574003E17
359,27,3.2723577E10,1363.5593,0.061976828,8.368998817467617E17
359,28,2.9516835E10,1368.9109,0.09450974,5.644539446897111E17
359,29,2.6649498E10,1400.9276,0.08840037,3.325833049437184E17
359,30,2.063442E11,1354.5447,0.06609683,1.2090765426353168E20
360,1,3.1073935E10,1395.4968,0.12814432,4.057473827062989E17
360,2,3.1234085E10,1366.0358,0.14188173,7.08394323275862E17
360,3,3.1357549E10,1392.8052,0.085352875,5.359287264106496E17
360,4,2.7599882E10,1398.1199,0.06254801,4.507265836917043E17
360,5,2.7339414E10,1389.728,0.15896648,5.5637934642840576E17
360,6,2.4350212E10,1341.4916,0.05929668,5.0949926005682995E17
360,7,2.5545828E10,1339.7831,0.05765673,5.4447630056682086E17
360,8,2.4099578E10,1384.171,0.20197864,4.49258305497088E17
360,9,2.598974E10,1392.4421,0.080406345,4.892065236133663E17
360,10,2.8267803E10,1339.673,0.09638379,4.591834013397688E17
360,11,2.9802922E10,1340.8931,0.21419293,6.1416371478528E17
360,12,2.6820766E10,1370.221,0.04352823,5.847020526200279E17
360,13,2.9245164E10,1357.0911,0.16471662,5.3187675877011456E17
360,14,3.2195834E10,1389.5533,0.09305089,7.168523464373699E17
360,15,2.599278E10,1351.5944,0.09812963,5.1900784100760576E17
360,16,2.3886969E10,1332.3213,0.098799884,4.333527067042529E17
360,17,2.6908338E10,1360.5355,0.092141524,3.609165888204636E17
360,18,2.9966354E10,1376.622,0.10834344,6.441094379966239E17
360,19,2.8697758E10,1374.9133,0.14263552,5.5759628412297216E17
360,20,3.350646E10,1376.7268,0.10504784,7.630148287088558E17
360,21,3.0580103E10,1392.9307,0.21478006,6.039639792514191E17
360,22,2.566256E10,1378.3527,0.05442621,4.448452128144077E17
360,23,2.8614162E10,1382.2062,0.076064914,5.759050004073431E17
360,24,2.5912603E10,1365.396,0.11993239,5.980089962610647E17
360,25,2.4348766E10,1368.8236,0.13754584,4.3173876013747814E17
360,26,2.620439E10,1392.6677,0.050212678,3.57778774066774E17
360,27,2.8734536E10,1349.2622,0.07748452,5.118037742720717E17
360,28,2.501235E10,1389.6771,0.088638075,3.7728655224549376E17
360,29,2.6623177E10,1455.6967,0.054631528,2.8876338745542246E17
360,30,1.9527904E11,1359.6885,0.018027797,1.1313119735703069E20
361,1,2.9328935E10,1384.7327,0.1402862,1.003306554118099E18
361,2,3.118806E10,1359.5647,0.099333726,8.000546137439949E17
361,3,2.9025298E10,1377.0895,0.14301756,6.703760423401533E17
361,4,3.0414256E10,1343.5731,0.16021183,5.729407459279073E17
361,5,2.7504507E10,1357.9596,0.15497182,4.793727223661875E17
361,6,2.756245E10,1388.1272,0.078826346,3.869327940196024E17
361,7,2.4996196E10,1398.7571,0.11560937,3.777498181607588E17
361,8,2.4782995E10,1349.3008,0.16164184,3.4911904830849024E17
361,9,2.8217913E10,1383.9235,0.028623626,4.195551381101896E17
361,10,2.517111E10,1371.5894,0.036502913,4.4618802741222605E17
361,11,3.013412E10,1394.4557,0.15065318,3.4073945757732864E17
361,12,2.8771242E10,1364.3628,0.097453095,6.56403284060971E17
361,13,2.4812343E10,1372.4124,0.15241826,3.2586645946875904E17
361,14,3.1558455E10,1405.9911,0.021599345,6.27119493377962E17
361,15,2.504414E10,1368.178,0.12990853,3.818752260481188E17
361,16,2.7602086E10,1389.561,0.14811248,6.206703296201441E17
361,17,2.7956767E10,1358.0117,0.08956225,7.555263088223232E17
361,18,3.4778935E10,1386.9703,0.073272474,7.941159852316508E17
361,19,2.9734E10,1347.9607,0.12416085,4.781208867831603E17
361,20,2.629111E10,1404.2312,0.081382304,3.334215945641656E17
361,21,3.090974E10,1354.4102,0.10758412,7.212194439625236E17
361,22,3.0052188E10,1366.7612,0.04331677,7.212195185374003E17
361,23,2.6354844E10,1355.0127,0.15408419,4.2276252728098816E17
361,24,2.9745854E10,1360.7902,0.07972534,5.3709334939521434E17
361,25,2.8524306E10,1356.1372,0.07420922,4.8009807822382694E17
361,26,2.4741335E10,1359.785,0.19781056,3.077368570304717E17
361,27,2.4253571E10,1383.4337,0.061292708,3.9345508469049754E17
361,28,3.3385867E10,1353.4371,0.14533746,6.237467558868869E17
361,29,3.0662701E10,1374.0249,0.023501791,5.788115289048269E17
361,30,2.000153E11,1383.582,0.10515853,1.1723703810338939E20
362,1,3.3324933E10,1360.3995,0.082526274,3.952463702777856E17
362,2,2.8458988E10,1386.626,0.0983438,5.86404609514455E17
362,3,3.0546084E10,1405.0721,0.18963477,5.598688461270221E17
362,4,2.9324046E10,1391.2554,0.17245518,7.196091940048527E17
362,5,2.7080024E10,1384.6084,0.051770996,3.793808467274957E17
362,6,3.0646743E10,1384.503,0.12656747,8.480770534870016E17
362,7,2.969838E10,1407.1176,0.09950566,5.412534762900562E17
362,8,2.7720722E10,1411.6274,0.05125029,5.249757067145544E17
362,9,2.733311E10,1337.123,0.15795425,4.4971507152E17
362,10,2.7854397E10,1408.233,0.09340897,4.261486881573683E17
362,11,2.8770617E10,1408.227,0.10763377,6.618939455543296E17
362,12,2.1044355E10,1366.3708,0.09474068,2.5050655228912435E17
362,13,2.8721062E10,1380.884,0.10695727,3.425085430596895E17
362,14,2.6904906E10,1399.959,0.16025269,4.073552856593162E17
362,15,3.2435165E10,1347.2638,0.13886704,7.783622277997363E17
362,16,2.4834232E10,1377.0593,0.13937657,3.836371099696128E17
362,17,3.0527556E10,1397.3376,0.16271517,6.676774485545615E17
362,18,2.7067953E10,1362.3595,0.094029,7.236003103330181E17
362,19,2.4492767E10,1359.241,0.1310283,5.296269205062267E17
362,20,2.8421794E10,1367.9164,0.09556767,5.332912762098217E17
362,21,2.896975E10,1348.2078,0.06155086,4.942248420699464E17
362,22,3.1379296E10,1389.392,0.031613864,6.49555229394047E17
362,23,2.1918226E10,1364.9869,0.17582361,2.1668233716784538E17
362,24,2.3834802E10,1372.8589,0.08333211,2.6936382080518963E17
362,25,2.6468547E10,1364.9297,0.056980427,2.0235815268545536E17
362,26,2.9647858E10,1362.0684,0.03669277,5.271327425115259E17
362,27,3.1585292E10,1387.8206,0.08404735,6.470128048644874E17
362,28,3.0393962E10,1340.0476,0.12200081,5.843307980211241E17
362,29,3.574414E10,1391.3567,0.16442454,9.569806119009157E17
362,30,2.8207092E10,1378.1671,0.06258376,6.640492264251965E17
363,1,3.3506644E10,1387.9154,0.119594745,8.931287757874872E17
363,2,2.4988207E10,1366.4191,0.055728044,2.717861086821888E17
363,3,2.9480167E10,1384.9241,0.1448142,6.026890346763325E17
363,4,3.2081689E10,1388.3815,0.124282755,9.525895803356406E17
363,5,2.724222E10,1378.2577,0.03087236,2.437673303867904E17
363,6,2.8962847E10,1398.2487,0.05403632,4.8737615523941376E17
363,7,3.0896902E10,1376.4908,0.073203,6.810121529990431E17
363,8,2.9050118E10,1374.5184,0.06752971,5.4054957951247155E17
363,9,2.6534576E10,1413.9373,0.05528281,6.286931319752294E17
363,10,2.890785E10,1389.0321,0.026974604,4.824915536667361E17
363,11,3.200027E10,1359.0503,0.10362437,5.841637189734072E17
363,12,3.0324988E10,1405.1565,0.038796403,5.49788240076032E17
363,13,2.9080054E10,1355.9377,0.059740745,4.7571635377199104E17
363,14,2.5486864E10,1366.0077,0.1373778,3.94048561724502E17
363,15,3.3294303E10,1372.6346,0.14335008,8.763136854616801E17
363,16,3.087698E10,1370.0814,0.05787952,4.602235981185024E17
363,17,2.8224082E10,1428.6648,0.17148012,3.9823835255320576E17
363,18,3.2707953E10,1401.8275,0.12658355,6.523235479137485E17
363,19,2.6717555E10,1395.1932,0.09101727,4.400582173124854E17
363,20,2.5955426E10,1335.0387,0.16064546,3.329373649882153E17
363,21,2.8225995E10,1388.7112,0.06653403,5.577516684364022E17
363,22,2.6729677E10,1362.4547,0.09357355,4.960485134344192E17
363,23,3.066924E10,1381.2849,0.07737163,6.441531697047142E17
363,24,2.447233E10,1357.3586,0.08165902,4.959247487548211E17
363,25,3.0181954E10,1355.0691,0.022086397,5.956656625987666E17
363,26,3.118859E10,1341.6672,0.1456892,5.352413444493066E17
363,27,2.9304072E10,1414.2427,0.105123326,7.596819030411325E17
363,28,2.7620735E10,1337.7324,0.12327535,4.4682206598497075E17
363,29,2.892478E10,1382.8131,0.16113451,4.981991184747315E17
363,30,2.0259068E11,1378.6177,0.14384267,1.1824934648987271E20
364,1,3.3556472E10,1362.5332,0.093475915,8.89250529688617E17
364,2,2.5940287E10,1348.3235,0.1023457,6.210020518692864E17
364,3,3.177E10,1404.8152,0.09150051,4.022625821365043E17
364,4,3.2113789E10,1364.3368,0.103173755,6.37926158532436E17
364,5,2.8653332E10,1383.3033,0.1630556,6.11654035144151E17
364,6,2.6688586E10,1353.6061,0.20377393,3.3853731722143334E17
364,7,2.3177693E10,1391.9182,0.050596785,2.2330529955970253E17
364,8,2.9132597E10,1369.9938,0.116895325,6.208404100625408E17
364,9,2.7330566E10,1358.1979,0.15930027,4.649026871215534E17
364,10,2.9432228E10,1346.127,0.078419,3.826272618082509E17
364,11,2.5990064E10,1381.7572,0.09309718,4.9543453184737075E17
364,12,2.906964E10,1346.3048,0.13676913,4.8416711625834496E17
364,13,3.391671E10,1382.9081,0.09172004,5.313508604959457E17
364,14,2.9145133E10,1379.562,0.13908225,5.067872899212165E17
364,15,2.9340236E10,1353.5856,0.1253964,7.1871081644783E17
364,16,2.6386117E10,1390.309,0.05945905,3.253177035384914E17
364,17,2.5815024E10,1376.4414,0.113787465,3.517731434527457E17
364,18,3.6400427E10,1387.7709,0.1318323,1.0361844925263012E18
364,19,3.0871998E10,1370.3007,0.042695303,6.590820040001495E17
364,20,3.2841708E10,1402.494,0.1369087,6.518532456706867E17
364,21,2.5270637E10,1398.6586,0.117472276,2.6723412587087053E17
364,22,2.8109267E10,1353.7393,0.028084785,6.407319348888945E17
364,23,2.3665562E10,1403.6414,0.03446176,3.274294686357504E17
364,24,2.9683945E10,1393.881,0.10359445,6.680257645283533E17
364,25,3.795774E10,1386.248,0.11485305,9.279972056080138E17
364,26,2.945057E10,1394.8281,0.15097319,5.746223468505846E17
364,27,2.5183042E10,1429.2283,0.25437883,3.992419932103373E17
364,28,3.0601077E10,1358.7421,0.079184435,5.840934008347361E17
364,29,2.7041956E10,1368.6375,0.023411319,4.8765234904694784E17
364,30,2.0456402E11,1386.7385,0.018762723,1.166108347909745E20
365,1,3.327909E10,1390.0771,0.11047369,5.393722600475689E17
365,2,2.4861964E10,1350.5967,0.12618996,3.0333132900753E17
365,3,2.7313687E10,1379.4937,0.10557606,5.3325627338393395E17
365,4,2.6752508E10,1388.7903,0.10368722,3.268105359833252E17
365,5,3.2226228E10,1342.6039,0.06464982,5.970650304007434E17
365,6,2.869287E10,1394.3281,0.14638005,2.6179055294240768E17
365,7,3.2122913E10,1342.1948,0.036043912,6.142735474515313E17
365,8,2.8973779E10,1393.492,0.058426227,5.6263474371147366E17
365,9,2.8576608E10,1363.4728,0.15023047,4.5639398133610086E17
365,10,2.1075022E10,1381.0671,0.0855742,4.1502905597863526E17
365,11,2.9968665E10,1369.3702,0.11482449,6.604416980104274E17
365,12,2.8472009E10,1384.3534,0.20344749,4.701894281066742E17
365,13,2.9800528E10,1387.9375,0.07443322,4.662295863632466E17
365,14,2.8473108E10,1386.3252,0.13688934,4.3568061452522496E17
365,15,2.4119718E10,1364.3273,0.10580984,3.6544438216463565E17
365,16,2.6371641E10,1333.1837,0.14616327,4.606603056865362E17
365,17,2.9182474E10,1355.9681,0.11699716,5.018114088877363E17
365,18,3.344226E10,1433.9205,0.096518464,1.190047271778771E18
365,19,3.4261471E10,1348.4606,0.12636442,9.818495165513605E17
365,20,2.8598428E10,1380.5131,0.14752051,8.835209676944179E17
365,21,2.5093327E10,1381.0045,0.08948898,5.2252976241961984E17
365,22,2.649526E10,1370.3165,0.06786646,4.1849277479054336E17
365,23,2.7170408E10,1361.1968,0.11057703,4.195663438774948E17
365,24,2.6648402E10,1355.0632,0.17525217,3.125276343570125E17
365,25,3.191222E10,1390.8683,0.040274035,5.2955987848186675E17
365,26,3.5057873E10,1382.147,0.060064692,9.117904870758482E17
365,27,3.0738043E10,1378.5892,0.12009131,5.2562692676091904E17
365,28,3.0712232E10,1374.7865,0.17615376,4.9138407104009626E17
365,29,3.1178535E10,1347.139,0.04690508,8.263559204861829E17
365,30,2.031375E11,1334.5013,0.2043412,1.189495374995872E20
366,1,2.936616E10,1364.8228,0.006134607,4.417208649445069E17
366,2,2.976812E10,1370.5767,0.038883727,5.836648746796544E17
366,3,2.8102228E10,1406.769,0.13294303,4.376383848350413E17
366,4,2.973295E10,1348.545,0.07814846,5.0814515459024486E17
366,5,2.8634626E10,1356.3801,0.09024219,5.068783814703903E17
366,6,3.0810102E10,1396.9077,0.12182163,7.812419835260621E17
366,7,2.3920927E10,1390.9072,0.09196585,3.265004126239949E17
366,8,3.1082578E10,1387.4344,0.2020551,9.817253200383181E17
366,9,3.3050524E10,1348.79,0.18873385,9.532323955343831E17
366,10,3.0220526E10,1371.1403,0.07062339,3.6265890877516186E17
366,11,3.0313318E10,1358.9451,0.083874606,3.801441693952E17
366,12,3.0961074E10,1368.9962,0.113799445,5.539661588054344E17
366,13,2.7058072E10,1344.5404,0.09836325,4.86413833720191E17
366,14,2.9093233E10,1373.0156,0.12214845,5.182055468077875E17
366,15,2.6579608E10,1391.403,0.189623,4.367813619216384E17
366,16,2.9595314E10,1376.3851,0.2303684,5.53346282322262E17
366,17,2.5530114E10,1365.6519,0.075796835,3.195000077588644E17
366,18,2.406102E10,1348.2375,0.0639918,4.160350813961933E17
366,19,2.8942322E10,1339.8431,0.086152546,5.864426060816118E17
366,20,2.8318235E10,1367.4792,0.020345107,4.476236161510441E17
366,21,2.8551332E10,1368.3542,0.07145488,5.597565124801331E17
366,22,2.8842654E10,1359.5253,0.06947892,6.20009557893675E17
366,23,2.9669704E10,1357.3381,0.10948492,5.973577976631296E17
366,24,2.8084371E10,1358.2628,0.09019226,6.069047275514757E17
366,25,3.173098E10,1360.98,0.14643684,5.551610209760891E17
366,26,2.2743134E10,1360.6565,0.04832538,3.345250994208645E17
366,27,3.350156E10,1404.0555,0.09535616,7.652074088825487E17
366,28,3.3559056E10,1389.849,0.09489193,3.92300301711446E17
366,29,2.7017871E10,1408.6652,0.09213253,6.861578299755725E17
366,30,2.0314064E11,1347.4347,0.065470226,1.1806720498524827E20
367,1,3.1118854E10,1354.4037,0.13909283,6.85758191225813E17
367,2,2.7588305E10,1382.9313,0.121664666,5.326078961744609E17
367,3,2.9342759E10,1377.3331,0.024193458,6.54302179790293E17
367,4,3.1762158E10,1411.6865,0.15069029,6.840966212018135E17
367,5,2.8053146E10,1407.9583,0.13183522,6.809691256870912E17
367,6,2.8430158E10,1395.7432,0.055335164,4.618644602027336E17
367,7,2.8312721E10,1376.5627,0.060447905,5.777022240577823E17
367,8,2.6911425E10,1359.111,0.05679154,4.940302430784717E17
367,9,2.8215871E10,1371.2699,0.13360794,4.591589929145856E17
367,10,2.820417E10,1371.3807,0.056437403,5.592943163871232E17
367,11,3.2849058E10,1379.2998,0.13775232,9.203887824812708E17
367,12,2.6896394E10,1360.3774,0.18876341,5.627116479616307E17
367,13,2.8681368E10,1388.4452,0.21223158,5.839446986199081E17
367,14,2.6140414E10,1328.3965,0.041454,4.8624223151069594E17
367,15,2.6966276E10,1431.2476,0.14699042,5.0488516487612826E17
367,16,3.0179863E10,1385.6323,0.081935555,4.7299504230485606E17
367,17,2.9102303E10,1384.931,0.05069172,4.5236570669905306E17
367,18,2.1591343E10,1353.736,0.06771937,2.4150552047311258E17
367,19,2.990036E10,1386.0502,0.06793648,4.450348903523021E17
367,20,2.6439096E10,1363.459,0.08913747,3.1355636642197504E17
367,21,2.7535874E10,1378.1687,0.11692195,5.720857597952328E17
367,22,3.0374498E10,1394.3021,0.105507575,5.3083569755459174E17
367,23,3.1388543E10,1368.1377,0.06537131,5.688280096466903E17
367,24,3.209222E10,1352.69,0.04252684,7.545873712327188E17
367,25,2.7817271E10,1383.3385,0.17532198,7.010406344459551E17
367,26,2.915679E10,1371.8689,0.061099473,5.817193977253765E17
367,27,3.0555654E10,1387.7837,0.09937252,4.233610854276649E17
367,28,2.1096358E10,1353.1476,0.061844435,4.219500262119506E17
367,29,2.9948266E10,1327.9503,0.14475223,7.551342192519045E17
367,30,1.9965464E11,1385.4172,0.11864739,1.191724527867113E20
368,1,2.9534913E10,1362.9352,0.13890737,5.512608427260641E17
368,2,2.6033046E10,1386.9163,0.044926256,2.874933607519191E17
368,3,3.0693562E10,1374.7397,0.04447313,5.562177796311306E17
368,4,3.1445369E10,1379.9136,0.10599241,9.934304251632845E17
368,5,2.6641342E10,1396.1025,0.11532422,4.497771263834112E17
368,6,2.710528E10,1384.7848,0.15747604,5.1042570768384E17
368,7,2.771253E10,1385.3854,0.062366687,6.851240312562156E17
368,8,3.2790004E10,1387.0465,0.12593468,3.479326308277944E17
368,9,2.712702E10,1374.2081,0.06613678,5.431763833726464E17
368,10,2.9287143E10,1337.8291,0.020184554,6.775186133320479E17
368,11,2.1176519E10,1369.1967,0.17566958,2.594455159642153E17
368,12,2.7853515E10,1365.2004,0.090614766,5.73441198335488E17
368,13,2.915028E10,1365.3146,0.11062975,5.7481795049432064E17
368,14,3.0139322E10,1367.073,0.12699082,3.661635014891807E17
368,15,2.6944645E10,1409.3412,0.01151289,5.656623803820749E17
368,16,2.5061407E10,1341.8721,0.106021896,2.210167964777472E17
368,17,3.0461805E10,1353.0878,0.14832553,7.81130713602392E17
368,18,2.964362E10,1408.4248,0.14034411,6.338236160188908E17
368,19,2.7041616E10,1367.8153,0.07879536,3.800338646070026E17
368,20,2.9116068E10,1389.09,0.08352127,6.797921398134579E17
368,21,2.3277976E10,1358.4888,0.05752733,2.576272951295447E17
368,22,3.03791E10,1370.5016,0.0747926,5.919592167726182E17
368,23,2.8895078E10,1367.175,0.10403541,4.899348938631168E17
368,24,2.848906E10,1371.7429,0.025735311,3.745230561338245E17
368,25,3.0452767E10,1354.3656,0.07615286,4.3624282649481216E17
368,26,3.045045E10,1326.3567,0.13601166,6.509885781641134E17
368,27,2.790686E10,1348.6736,0.17537002,5.6793271092668006E17
368,28,2.6252423E10,1399.674,0.06624541,6.575174555978793E17
368,29,2.5413493E10,1362.299,0.12681825,4.357706746721157E17
368,30,1.9651494E11,1355.9333,0.07726563,1.1269289186967552E20
369,1,3.134046E10,1354.0929,0.1485105,9.510289862910628E17
369,2,2.0639498E10,1353.5828,0.16714907,2.1338758248521728E17
369,3,3.642169E10,1339.8257,0.14777647,7.310943184432005E17
369,4,2.9252008E10,1347.4487,0.1429588,4.7504257544191795E17
369,5,2.9689614E10,1351.2683,0.21148759,8.246346495195095E17
369,6,2.9467933E10,1378.2814,0.08628602,6.039039660710339E17
369,7,2.9089653E10,1407.0554,0.19387719,5.836949653055324E17
369,8,2.8850817E10,1397.7584,0.048871335,4.3352097414609715E17
369,9,3.2424442E10,1351.9163,0.06412402,1.0663970599561482E18
369,10,2.9678932E10,1420.4772,0.028715938,3.546287204197212E17
369,11,2.622999E10,1385.5895,0.14756483,3.512059181501645E17
369,12,2.8094171E10,1329.169,0.14593582,6.134230786824684E17
369,13,2.9355375E10,1369.2975,0.059123076,5.868631083465216E17
369,14,3.670969E10,1334.926,0.0070606023,9.951211381878497E17
369,15,3.2717826E10,1356.9578,0.15954466,5.2142962119305626E17
369,16,2.4446454E10,1350.4387,0.17870815,3.276077824636416E17
369,17,2.6659785E10,1399.4675,0.055084158,3.1231361929386394E17
369,18,2.1595326E10,1345.089,0.077098444,2.5623120472051507E17
369,19,3.1838863E10,1345.82,0.039311852,6.362951312921395E17
369,20,2.862631E10,1389.3737,0.04436648,4.2641226203695104E17
369,21,3.150827E10,1375.2056,0.14796817,5.444945235898122E17
369,22,3.2213217E10,1403.6398,0.07249333,9.396827415740416E17
369,23,2.816236E10,1363.2965,0.09315756,5.885734548230963E17
369,24,2.646678E10,1344.757,0.002539739,4.650766514546934E17
369,25,2.8535296E10,1381.9532,0.11020979,4.46009444403712E17
369,26,3.0869844E10,1344.9849,0.14959636,4.99358282617516E17
369,27,2.8471765E10,1415.3931,0.19441715,4.434331622067241E17
369,28,2.6896953E10,1377.9323,0.0018030107,4.139942209882399E17
369,29,2.8564204E10,1350.3563,0.12743258,6.476530964174438E17
369,30,2.0542061E11,1374.0625,0.11588789,1.2170633570356966E20
370,1,3.086416E10,1395.0859,0.14439358,5.40121085046997E17
370,2,3.3665919E10,1402.9543,0.120248504,4.8375393891405005E17
370,3,2.6362528E10,1384.0009,0.14790215,5.3930400345258394E17
370,4,2.5545103E10,1367.4022,0.08045426,5.5491089027247104E17
370,5,2.8978037E10,1365.6747,0.11238918,4.226427242660987E17
370,6,2.7153345E10,1387.6204,0.07742796,3.3359955533178266E17
370,7,2.8262355E10,1372.6835,0.037302256,4.623623763713843E17
